file,family,frames,n_tonal_mean,frac_energy_masked_80,frac_energy_smasked_80,frac_bins_masked_80,frac_total_energy_80,frac_energy_masked_70,frac_energy_smasked_70,frac_bins_masked_70,frac_total_energy_70,frac_energy_masked_60,frac_energy_smasked_60,frac_bins_masked_60,frac_total_energy_60,frac_energy_masked_40,frac_energy_smasked_40,frac_bins_masked_40,frac_total_energy_40,frac_energy_masked_20,frac_energy_smasked_20,frac_bins_masked_20,frac_total_energy_20
keyboard_electronic_086-088-075.wav,keyboard,247,4.566801619433198,0.9286758303642273,0.5896289944648743,0.9978889592569137,1.0304967190677417e-06,0.7721447348594666,0.6638098955154419,0.9920306917162004,7.011592515482334e-06,0.6305728554725647,0.6012716889381409,0.9854944735076044,5.063485150458291e-05,0.37488067150115967,0.37392038106918335,0.9748029748029748,0.0018209076952189207,0.07042521983385086,0.07037641108036041,0.9720041077494272,0.03582725301384926
keyboard_acoustic_013-052-100.wav,keyboard,247,4.82995951417004,0.9646496772766113,0.8423011302947998,0.9973704370871896,9.168871883957763e-07,0.8498996496200562,0.8004670143127441,0.9837301811737647,7.64994001656305e-06,0.7952971458435059,0.7732464075088501,0.9726592224247465,5.719123873859644e-05,0.4207492768764496,0.4203253984451294,0.9413112687929158,0.003277829382568598,0.22611449658870697,0.22610154747962952,0.9194696297235607,0.10729103535413742
organ_electronic_053-073-075.wav,organ,247,4.554655870445344,0.9895634651184082,0.7997221350669861,0.9998518177028451,3.107709858340968e-07,0.8650004863739014,0.770792543888092,0.9980757832861075,1.8538235053711105e-06,0.7401971220970154,0.6774840354919434,0.9957607349132037,1.2471218724385835e-05,0.46406716108322144,0.37669941782951355,0.9907176150554398,0.0006279705557972193,0.18130461871623993,0.0224267840385437,0.9865604581626034,0.03370782360434532
mallet_acoustic_018-057-100.wav,mallet,247,2.1376518218623484,0.987486720085144,0.8263888359069824,0.9980528606017507,1.4562948535967735e-06,0.9157233238220215,0.7798977494239807,0.9936629372121849,3.0325245461426675e-06,0.8522685766220093,0.65287184715271,0.9912520414598257,1.2403005712258164e-05,0.656693160533905,0.6284241080284119,0.9875114491657043,0.00042778297211043537,0.08731656521558762,0.08673977106809616,0.9834626960240773,0.020965710282325745
bass_synthetic_138-057-127.wav,bass,247,1.3724696356275303,0.8799161314964294,0.7555611729621887,0.9987583436804693,1.188062910273402e-07,0.8260799050331116,0.7961178421974182,0.9970958293799761,1.1152501429023687e-06,0.8056180477142334,0.7875191569328308,0.9954212828584277,9.000213140097912e-06,0.7763221859931946,0.7726123332977295,0.9917083390189673,0.0012562400661408901,0.3972545862197876,0.203177809715271,0.9857979073101569,0.029922937974333763
organ_electronic_003-060-075.wav,organ,247,12.562753036437247,0.8345980644226074,0.6357583999633789,0.9863197801536517,1.8894333209118486e-07,0.6969544887542725,0.6512739062309265,0.9613176436005548,1.4874707403578213e-06,0.6183289289474487,0.6010133028030396,0.9416636314757966,1.0985646440531127e-05,0.5981341600418091,0.5960821509361267,0.9190385677616402,0.00045130890794098377,0.12417429685592651,0.12411297857761383,0.9115177420775,0.015103898011147976
bass_synthetic_013-085-025.wav,bass,247,2.688259109311741,1.0,0.05760790407657623,1.0,1.3508665688277688e-05,1.0,0.1764431744813919,1.0,2.1816453227074817e-05,1.0,0.22599835693836212,1.0,4.3960229959338903e-05,0.07785787433385849,0.05368182808160782,0.9972574590001976,0.0033339655492454767,0.4788375198841095,0.3508385717868805,0.9960772551836271,0.024393796920776367
string_acoustic_002-093-025.wav,string,247,0.21052631578947367,0.9992097020149231,0.6383878588676453,0.9999816569295534,4.5497472456190735e-06,0.9576022624969482,0.7277132868766785,0.9985179208797762,4.158523370278999e-05,0.841809868812561,0.7648084759712219,0.9925454851752021,0.0003814725496340543,0.6927817463874817,0.6892110705375671,0.9805618139111261,0.020354310050606728,0.36967137455940247,0.36940789222717285,0.9748310490747174,0.27579692006111145
keyboard_electronic_070-092-100.wav,keyboard,247,2.8947368421052633,0.9835103154182434,0.8819339275360107,0.9997081801279005,3.757861577469157e-07,0.8889281153678894,0.8438832759857178,0.9979008306478725,2.1723446934629465e-06,0.7854121923446655,0.7427349090576172,0.995388978930308,1.542549580335617e-05,0.461473286151886,0.3750154674053192,0.9897489573179501,0.0008014529012143612,0.1844417303800583,0.05709700658917427,0.9828746516341526,0.05332930013537407
brass_acoustic_021-089-127.wav,brass,247,4.668016194331984,0.9955762624740601,0.8155820965766907,0.9989326142524086,5.818315571559651e-07,0.8777616620063782,0.8138125538825989,0.970433927789116,5.051132120570401e-06,0.9089388251304626,0.8997364640235901,0.9608497534753743,4.3235017074039206e-05,0.5566531419754028,0.5560716390609741,0.9411593476344877,0.0007081468938849866,0.06836454570293427,0.06833729147911072,0.9306612077136918,0.015111825428903103
mallet_acoustic_003-041-075.wav,mallet,247,3.720647773279352,0.9770144820213318,0.7033778429031372,0.9997454927588585,2.422757461317815e-07,0.8320009112358093,0.7058920860290527,0.9979144688793313,1.7992252878684667e-06,0.710395336151123,0.6214398741722107,0.9953033519912501,1.3921082427259535e-05,0.31818684935569763,0.29635921120643616,0.989393421376947,0.0007487375987693667,0.02513865754008293,0.02467447519302368,0.9843307771365325,0.03520859032869339
keyboard_electronic_074-063-025.wav,keyboard,247,11.720647773279353,0.9697031378746033,0.7277631759643555,0.9932974204910391,3.54297162630246e-06,0.8016317486763,0.6257643699645996,0.967733762825965,1.4361155990627594e-05,0.6064580082893372,0.4645127058029175,0.9466774509386574,7.452049612766132e-05,0.18023492395877838,0.16961130499839783,0.9117083929134049,0.00248146103695035,0.010072996839880943,0.009426074102520943,0.8955975541086059,0.09372508525848389
bass_synthetic_048-073-100.wav,bass,247,9.044534412955466,0.8979026079177856,0.7932722568511963,0.997385676938242,2.0215411211665923e-07,0.7526366114616394,0.7351531386375427,0.9923108323128317,1.6046453765738988e-06,0.6531481742858887,0.6511450409889221,0.9845150973721354,1.4005193406774197e-05,0.29618316888809204,0.2961175739765167,0.9723010512010871,0.00042744947131723166,0.028017032891511917,0.028016161173582077,0.9662535144339286,0.03212788701057434
bass_synthetic_038-061-075.wav,bass,247,15.392712550607287,0.9971450567245483,0.8565219640731812,0.9997559319156161,7.70190581533825e-07,0.7871703505516052,0.6976191401481628,0.9797245052836565,4.784197699336801e-06,0.5081120133399963,0.47222164273262024,0.9487243399148967,3.5408742405707017e-05,0.29934167861938477,0.25147172808647156,0.8904472318269052,0.0018137585138902068,0.42578113079071045,0.40791934728622437,0.8830601006173525,0.035440705716609955
flute_acoustic_022-086-127.wav,flute,247,5.4574898785425106,0.9918543696403503,0.6833954453468323,0.9982754519505234,2.430322183499811e-07,0.8502374887466431,0.7528508901596069,0.9492071491567523,5.436278115666937e-06,0.7484868764877319,0.7314409017562866,0.8660780279270461,9.721063543111086e-05,0.5437019467353821,0.4844183027744293,0.8244708437327801,0.0010272158542647958,0.0902731642127037,0.08625628799200058,0.8146421170094054,0.016022061929106712
keyboard_acoustic_008-045-075.wav,keyboard,247,1.834008097165992,0.9904527068138123,0.869511067867279,0.9995770754249876,2.1290185259204009e-07,0.9073724746704102,0.8574413061141968,0.9938216358229639,1.9201531813450856e-06,0.7970316410064697,0.7829399108886719,0.983268574333648,1.735351179377176e-05,0.5069530010223389,0.5062575340270996,0.9542594204700908,0.0011866798158735037,0.32196035981178284,0.3219456970691681,0.9326450147553963,0.05624492093920708
keyboard_electronic_091-097-127.wav,keyboard,247,3.3238866396761133,0.9864718317985535,0.8183872103691101,0.9978580443322609,5.774128567281878e-06,0.920974850654602,0.7999817728996277,0.990265465153128,1.575555870658718e-05,0.8278490900993347,0.640903115272522,0.9879801704951752,3.76876923837699e-05,0.2476574331521988,0.2231907695531845,0.9818953458799593,0.000970692839473486,0.01688934490084648,0.01602489873766899,0.9771352671900572,0.04602903127670288
mallet_acoustic_013-092-075.wav,mallet,247,0.6720647773279352,0.9568039178848267,0.6768307089805603,0.998991780447376,2.776667770376662e-06,0.8054174184799194,0.6871258020401001,0.9937407524396934,2.1791018298245035e-05,0.7050410509109497,0.633021891117096,0.9873051713355154,0.00018758306396193802,0.5455133318901062,0.5048302412033081,0.9782026495943205,0.006733489688485861,0.26559340953826904,0.26167789101600647,0.9762436740591026,0.08406011760234833
mallet_acoustic_046-082-127.wav,mallet,247,1.0769230769230769,0.9853461980819702,0.8028953671455383,0.9999443813216587,3.8460970586129406e-07,0.8852057456970215,0.8203826546669006,0.999675064788911,1.8970879409607733e-06,0.7632620334625244,0.7515379786491394,0.9993273666801193,1.0489144187886268e-05,0.4485066533088684,0.44822320342063904,0.998625223203704,0.0004338660801295191,0.03244075924158096,0.03243567422032356,0.9979473576176717,0.024174636229872704
guitar_acoustic_009-029-127.wav,guitar,247,0.012145748987854251,0.9241360425949097,0.7394508123397827,0.9965752808988764,7.471508070011623e-06,0.7926767468452454,0.7235234379768372,0.9850714600943749,6.963391933823004e-05,0.6644234657287598,0.6282554864883423,0.9722798707587632,0.0005124628078192472,0.41287505626678467,0.37626218795776367,0.9586802367912881,0.009950127452611923,0.4455229341983795,0.349480539560318,0.9572568613985649,0.07041054964065552
organ_electronic_024-057-127.wav,organ,247,7.635627530364372,0.9723482728004456,0.8701473474502563,0.9991200266555033,3.683567229018081e-08,0.9550809264183044,0.9405681490898132,0.998665469226056,3.01338303643206e-07,0.8216505646705627,0.8188321590423584,0.9950767258171895,3.260499624957447e-06,0.7152081727981567,0.5246690511703491,0.9905234620737368,0.00015288099530152977,0.36026883125305176,0.28763097524642944,0.9867262274457343,0.0019842751789838076
reed_acoustic_012-054-127.wav,reed,247,5.449392712550607,0.9808399677276611,0.8565057516098022,0.99756582556226,4.780872586707119e-08,0.9713548421859741,0.9549031257629395,0.9887541345093716,1.2545467598101823e-06,0.9746160507202148,0.9700616598129272,0.9835841122148176,2.920894621638581e-05,0.7711266279220581,0.763877272605896,0.9539026416645077,0.0013414459535852075,0.1717967987060547,0.15014483034610748,0.8958326621347337,0.037714023143053055
keyboard_electronic_081-029-127.wav,keyboard,247,0.06882591093117409,0.9962676763534546,0.7409024834632874,0.9998695878977569,5.327447638592275e-08,0.882886528968811,0.7991835474967957,0.9953497756554991,3.8411613445532566e-07,0.7685993909835815,0.7461045384407043,0.9869881609811056,3.7318438899092143e-06,0.6396549344062805,0.63739413022995,0.9630618145733888,0.00035274989204481244,0.6105665564537048,0.6104667782783508,0.9444951065804686,0.02110520377755165
organ_electronic_128-026-127.wav,organ,247,1.959514170040486,0.9980292320251465,0.7721413969993591,0.9999661719311599,4.406337694717877e-08,0.9943955540657043,0.9549000263214111,0.9998338939412815,2.7930414603360987e-07,0.9984515309333801,0.9911298751831055,0.9998028634089845,1.9080325728282332e-06,0.9989726543426514,0.9969262480735779,0.99979069898489,0.00011071416520280764,0.9964334964752197,0.9909488558769226,0.9997455713513341,0.009944595396518707
guitar_synthetic_012-040-127.wav,guitar,247,1.105263157894737,0.996445894241333,0.8029601573944092,0.9999836741357495,6.7495648181648e-08,0.8642758727073669,0.7731030583381653,0.9990134079477268,7.162567499108263e-07,0.8374944925308228,0.8021572828292847,0.9978715885178224,5.54561302124057e-06,0.644077479839325,0.6388312578201294,0.9956474688479717,0.00027760249213315547,0.4143514335155487,0.41424450278282166,0.99270858898134,0.01361867506057024
guitar_electronic_036-104-127.wav,guitar,247,0.4979757085020243,1.0,0.7777849435806274,1.0,2.2110005204467598e-07,0.9002923965454102,0.7402201890945435,0.9996388703865692,1.3725071994485916e-06,0.6733938455581665,0.620963990688324,0.9986399564786073,1.139275718742283e-05,0.7527768015861511,0.752277135848999,0.996483233837165,0.0015676942421123385,0.2922918498516083,0.2922690808773041,0.9948586727320112,0.03441043943166733
vocal_synthetic_013-080-127.wav,vocal,247,17.995951417004047,0.9365413784980774,0.6933192610740662,0.9916457114254729,2.052828449450317e-06,0.8094068169593811,0.740612804889679,0.9640038050518135,1.654428160691168e-05,0.606445848941803,0.5907236933708191,0.9253874837144526,0.00013343547470867634,0.22839222848415375,0.22773496806621552,0.8754935034021981,0.004265715833753347,0.04046223312616348,0.040443919599056244,0.8466590089911673,0.15310578048229218
bass_synthetic_038-029-100.wav,bass,247,0.0,1.0,0.9459322094917297,1.0,7.465696967301483e-07,0.9255591034889221,0.8446425199508667,0.9825888963150085,1.0874654435610864e-05,0.6853525042533875,0.6589857935905457,0.9228965504943786,7.742724847048521e-05,0.743823766708374,0.7349322438240051,0.8901534056044181,0.0007715089013800025,0.7062262296676636,0.6503094434738159,0.8884940913446183,0.05361882969737053
keyboard_electronic_013-080-050.wav,keyboard,247,5.890688259109312,0.9645649194717407,0.8142489790916443,0.9992500749925007,3.8905497490304697e-07,0.7955784201622009,0.763604462146759,0.9951665930614849,2.375195663262275e-06,0.6357756853103638,0.6308825612068176,0.9910289256532316,1.5520599845331162e-05,0.30103057622909546,0.3009308874607086,0.982890930679183,0.0007615702925249934,0.013269789516925812,0.013267820701003075,0.9763866138056011,0.038574494421482086
organ_electronic_096-034-075.wav,organ,247,5.870445344129554,0.9198451638221741,0.7827873826026917,0.9937747483304111,2.2156528700634226e-07,0.6525720953941345,0.5932451486587524,0.9602737072002254,2.108281250912114e-06,0.5095304250717163,0.49203529953956604,0.9364991671061332,1.0139431651623454e-05,0.9043819308280945,0.9036878347396851,0.9279840538424914,0.0002987402258440852,0.981449544429779,0.9814333915710449,0.9285623003194888,0.01290398184210062
keyboard_acoustic_011-024-075.wav,keyboard,247,0.7935222672064778,0.9566385746002197,0.7457788586616516,0.9996655218267403,3.632929974628496e-07,0.9201300144195557,0.7887068390846252,0.9989405837302775,3.7080160382174654e-06,0.8538952469825745,0.784034252166748,0.9976443251472297,3.899328294210136e-05,0.6364169716835022,0.5363543033599854,0.9945610437729098,0.0015857330290600657,0.3172360062599182,0.11612828075885773,0.9934601805558847,0.038377389311790466
reed_acoustic_013-073-050.wav,reed,247,9.88663967611336,0.8182113766670227,0.46753638982772827,0.9550670075937656,5.944999088569602e-07,0.7295534610748291,0.6358986496925354,0.886379238660646,5.148252967046574e-06,0.6032511591911316,0.5393468737602234,0.855606941321227,2.6527281079324894e-05,0.5226433873176575,0.39688190817832947,0.8414035258043898,0.0003822723519988358,0.06371372193098068,0.05983731150627136,0.8302318923561408,0.01521571259945631
guitar_electronic_002-077-075.wav,guitar,247,10.680161943319838,0.9969480037689209,0.9754258990287781,0.9991850040749797,9.77301226612326e-08,0.9915284514427185,0.9820055365562439,0.9962846943979019,1.7223985651071416e-06,0.9602980017662048,0.9424776434898376,0.9873837484728352,1.71916326507926e-05,0.5822974443435669,0.5772193074226379,0.9155687936762515,0.0009042408200912178,0.11117979884147644,0.10374324768781662,0.8668885865163443,0.023485856130719185
keyboard_electronic_096-097-050.wav,keyboard,247,0.6356275303643725,0.9927605390548706,0.6335450410842896,0.9999761203534188,8.56291705986223e-07,0.8207958340644836,0.5843484401702881,0.9994369235405614,5.512270945473574e-06,0.6496491432189941,0.5861611366271973,0.9985838607594937,3.3507425541756675e-05,0.3744020462036133,0.36852842569351196,0.9976779635582445,0.0008111725328490138,0.049713198095560074,0.04956080764532089,0.9972371547430159,0.03126675263047218
organ_electronic_070-039-025.wav,organ,247,1.611336032388664,0.9410865306854248,0.7098869681358337,0.9987834651945198,6.618883929832009e-08,0.971261203289032,0.9255502820014954,0.9985475671750181,3.728004855929612e-07,0.9575914144515991,0.950826108455658,0.9980994020865792,2.5188480776705546e-06,0.9029273390769958,0.9027336239814758,0.9973507907366251,8.796704059932381e-05,0.3372408151626587,0.3259235918521881,0.9944355167534118,0.002509206999093294
string_acoustic_062-048-127.wav,string,247,0.9271255060728745,0.9975271821022034,0.7659114599227905,0.9999485071360528,4.214064972529741e-07,0.9125712513923645,0.8104760646820068,0.9985374218277184,3.5680677683558315e-06,0.8234968185424805,0.7865135669708252,0.994905643296271,3.756887235795148e-05,0.4979781210422516,0.49713802337646484,0.9826583137145365,0.002193761058151722,0.2744525372982025,0.27441760897636414,0.9775623027705059,0.05276371166110039
organ_electronic_059-037-127.wav,organ,247,2.6356275303643724,0.9540107846260071,0.6535094380378723,0.9956774864583755,7.322127970610381e-08,0.7371401190757751,0.6983964443206787,0.9448002973132501,9.673552767708316e-07,0.6901791095733643,0.6821947693824768,0.9140472301169894,8.174424692697357e-06,0.5693751573562622,0.56866854429245,0.8683031956089841,0.00023571745259687304,0.9070490598678589,0.9070348739624023,0.8650256178177175,0.01166423037648201
